"","ac","af_l","af_r","ar_l","ar_r","atr_l","atr_r","cbd_l","cbd_r","cbp_l","cbp_r","cbt_l","cbt_r","cst_l","cst_r","fa_l","fa_r","fma","fmi","fx_l","fx_r","ifo_l","ifo_r","ilf_l","ilf_r","mcp","mdlf_l","mdlf_r","or_l","or_r","slf1_l","slf1_r","slf2_l","slf2_r","slf3_l","slf3_r","str_l","str_r","uf_l","uf_r","vof_l","vof_r"
"417",0.0883146906321179,0.00756889985084499,0.00176972011909896,0.0393348306380564,0.0088655026533078,0.0640485823335692,0.0108778463185481,0.026912401696953,0.00901094034283217,0.0591715952900155,0.0108581390935537,0.008107426943562,0.00277251645250278,0.0557327669039433,0.0109524980929876,0.033506335087371,0.00611734908138528,0.0235252264148213,0.0276427804039849,0.0598650815611611,0.0229770919259907,0.147487285140693,0.0199927148053141,0.0114714361555528,0.00178456492461289,0.00510189714436119,0.0266761010263903,0.00302516902214314,0.0250040737774032,0.00477545089563492,0.00428450512033106,0.00169294351365523,0.0252381314205517,0.00658553196145243,0.0159008491002886,0.00468345514621767,0.0285398273386752,0.00668184687253857,0.0775478168546731,0.00495824166342602,0.00877773273437673,0.0020947403680994
"418",0.0115257731083356,0.0109357571397098,0.000595616054700863,0.0524590547316519,0.00324539185770245,0.0186953678321075,0.00385280762069207,0.0109469803760285,0.00412654401719592,0.00872991634145722,0.00222955200331188,0.0168810078584048,0.000933749309408784,0.0150764936291932,0.0027939307207885,0.0148012132684125,0.00216513876833131,0.0251360509991257,0.0204436099472428,0.0370412340291187,0.00570453242242487,0.242909668402623,0.00611439970264664,0.0491714496081377,0.000750382655828299,0.00236613210117862,0.173900745741537,0.00163954477251841,0.060973245554905,0.00231578255379382,0.00149687281914164,0.000681178920307642,0.0114221986557384,0.00189937337598592,0.0248941146335956,0.00129933096357587,0.00522928547531332,0.00172304366251961,0.124066814841922,0.00112589853974181,0.0312738417042436,0.00108861599255214
"419",0.00551259266879572,0.176530532719184,0.0053005458957814,0.0349590282891772,0.0216926296208412,0.00809361592919278,0.00454705801127296,0.0401562444379559,0.0155857421796748,0.00450228012576751,0.00283175355006481,0.00313261268886159,0.00204705689989755,0.0298791387919256,0.0121218252608274,0.00884628907867154,0.00473967737810732,0.128961466049745,0.00859812202001785,0.0357818181955204,0.0248072252718877,0.0337100447526823,0.0204827885835536,0.0142454336565137,0.00186903383717679,0.00293266062650509,0.0575005679287358,0.0114683429376051,0.0200824710531984,0.011563840122493,0.00914953818415467,0.00223947389150424,0.089309204945534,0.00889904746231494,0.0731374474592122,0.0070693482483161,0.011724977789477,0.00462351781187825,0.00698822185965651,0.00333139949923974,0.0459238456212144,0.00518944546004005
"420",0.0307263905130555,0.00482860962633879,0.000463722302687464,0.0121628349139353,0.00228687999879367,0.00498621790912014,0.00235370285054732,0.00759246135348257,0.00241198088967069,0.00243252286025863,0.00111111972760504,0.221651292034893,0.00295215906930617,0.00521845545336306,0.00214396561703088,0.00187304352376043,0.000912322795985776,0.0226156308970987,0.00270824889844636,0.0648444086513123,0.00924473120625906,0.122975301040569,0.00853449575549893,0.284955016627896,0.00382427081294534,0.00774977013875501,0.0202502184862399,0.00146428436513249,0.0499339263232879,0.00300322989354873,0.000597617202907703,0.000357023260684318,0.00291843068148069,0.00100261223673434,0.00425448293658175,0.000690380068938498,0.00216428809754957,0.0010627464067232,0.030264824054664,0.00188738309152155,0.0538923475358226,0.00146569660859374
"421",0.00697428504873407,0.0213814330380534,0.00193220829255201,0.0370799546434117,0.00898835516334239,0.00649164443199679,0.002967698251232,0.0225650878534357,0.0097626585356813,0.00285659361061476,0.00191289933063962,0.00398486640021993,0.00238965251330857,0.0156560456499552,0.0053452078881108,0.00441514494907996,0.00221083276557753,0.279902680287686,0.00548035901954895,0.0304263264999012,0.0165038670100045,0.0706641005581756,0.0171191633293533,0.0324955083655244,0.00200984537640162,0.00390447164202899,0.0353728853043455,0.00531187347633558,0.0643457694976585,0.0149403594646965,0.00551066926508279,0.00150250150471431,0.0123113497733291,0.00341389345215669,0.011575978022044,0.0024835547692514,0.00642828937563897,0.00257442626607768,0.00970138040683069,0.00207429087427838,0.204860552784789,0.0099970527264998
"422",0.00812605120032645,0.00523629409240236,0.000724154945600715,0.0106591255255064,0.00306286071546622,0.0854914582355754,0.0278137819029029,0.031626355860223,0.0179225678391795,0.0326150682008388,0.0124612773455846,0.00249840413393814,0.00100000221220366,0.0170711673935957,0.00600462755217645,0.10781394627405,0.0185551679133338,0.00772494504211447,0.182604196393818,0.0148043823637697,0.00862983745104372,0.168766847896371,0.0161998060893497,0.00635359126148058,0.000828090480598219,0.00105989034781799,0.0130361283399279,0.00134604128794051,0.0115962969383625,0.00287840247319319,0.00736901914176736,0.00219409885414134,0.0441038563771256,0.00718902987736718,0.0591492040066897,0.00572196055714682,0.0144788154016478,0.00701699918447246,0.0263900394954089,0.00301662498850242,0.00505982900813457,0.000992684991770648
"423",0.0103705530618773,0.0138362259640607,0.000860592267268148,0.0418194249509554,0.00333426805043733,0.00620517421507554,0.00204254585634911,0.00906550810933273,0.00464904652580257,0.00328269459226713,0.00114680234306734,0.0245686678559807,0.00154459639824635,0.00534721342724631,0.00239305979390193,0.00289719136393737,0.00107967411190843,0.062676606600556,0.00511136020883556,0.050383896463768,0.00821099932998479,0.138346511281226,0.00790403751763046,0.233233692515749,0.00160958945905507,0.00299330376488161,0.0899796583712015,0.00262247988509262,0.104311976723076,0.00441463374026263,0.000933895930128001,0.000475576975025596,0.00513163321658721,0.00139690230942497,0.0123060710900575,0.00104437293468755,0.00279702467936244,0.00109463490841545,0.0327631715849618,0.00132607671710573,0.102584291801593,0.00251042963901534
"424",0.00428231262647178,0.00331656338786183,0.000904033153912472,0.0071480186381192,0.00379303717117146,0.0357019689236704,0.00992983369787013,0.0315186115246522,0.0193495215229307,0.0101131308708911,0.00432988873968275,0.00126619419172585,0.000690822302291911,0.038208822555824,0.0105456604201874,0.229225041201165,0.0445443418319929,0.00898440622133256,0.0294449521432281,0.0132464962926147,0.00706509699993512,0.0149589580567368,0.00757198927300353,0.00175136782186312,0.000562292316315818,0.00221572513766413,0.00399826216236423,0.00163128465649208,0.00490300527881627,0.00243572868850441,0.159096866454211,0.00564523053093192,0.160189561817778,0.0133335335059027,0.0115664298159667,0.00854564924744082,0.0683032793694896,0.0140526161113782,0.00380887332397217,0.0016807495520854,0.00213440999262995,0.000966953946117623
"425",0.00906769344619425,0.00243832949911502,0.0007064294863869,0.00749466045988023,0.00322501075724969,0.166296573446397,0.02407900314131,0.0665269378559362,0.0186913027381073,0.0492015129296666,0.0147663459115518,0.00254805838334155,0.000985831227599952,0.0208136328779983,0.0066950420248881,0.0639566813085203,0.0224104524986915,0.00908331312546287,0.203121544906119,0.017869668071625,0.00884097823861436,0.0813476363020675,0.0156024383775838,0.00370686222900984,0.00065470680683979,0.00126948261309856,0.00514023681045218,0.00130913208221946,0.00890649240929339,0.0031589045137512,0.0158781545302564,0.00316256820855925,0.0677988702060461,0.00785044145818234,0.012726760644449,0.00566317610690004,0.0207792912957196,0.00943811736189344,0.0122029939300816,0.00297697223614078,0.00289717260875227,0.000980499851579392
"426",0.0254831548909467,0.00327872122111798,0.000533600112692794,0.0171704616686287,0.00246845377514679,0.0583085847430361,0.00575004378562512,0.0168056534177895,0.00415741749626742,0.0750024349932576,0.0107521310405879,0.0104941844919278,0.000859628243328722,0.0123526550458504,0.00263886940104441,0.0128861530351284,0.00221700391232616,0.0110869905820442,0.0419443016043646,0.0302323528929318,0.00605181530027403,0.2983288275716,0.00851187537681183,0.0161795569695254,0.000584054336319397,0.00142854851526492,0.036095243302451,0.00116657344630523,0.0227062255879317,0.00195189947526617,0.00132016775341564,0.000770427264388068,0.00763244695050605,0.0015779837128797,0.00929629023708065,0.00100114153814303,0.00559039058223916,0.0017639039559612,0.227579333894518,0.00293847953130444,0.00811811593412061,0.000733427194165003
"427",0.00624332410470422,0.00937047692919514,0.000996958638787769,0.0206553409845099,0.00390477015508033,0.050549487777144,0.0165253125722244,0.0360720121171817,0.0226279001828937,0.0122996412079962,0.00575433748099994,0.00238827531225442,0.000959487644828281,0.0376686739323352,0.0102685433226729,0.25414813120852,0.0427108612377428,0.0100397498668452,0.0449733041284473,0.014836117856787,0.00942513299938307,0.0570361890666474,0.0101467706807577,0.00557772967413565,0.000719679554707088,0.00137898035491986,0.0260152461278412,0.00186428741505399,0.00984644268879001,0.00277609977638894,0.0120118294669679,0.00392002112240181,0.0817060284230712,0.0144781657545509,0.0895424325926075,0.00942212688684318,0.0394373159785676,0.0141838009781642,0.0151166710626616,0.00228041086129104,0.00481361521346901,0.00112304063672318
"428",0.00744824486648963,0.117355639204057,0.0130320154540814,0.0354047624601326,0.0293560031888489,0.00990885812908424,0.00644055082203456,0.0759220404011136,0.0265337863581205,0.00581125050800862,0.00377616255544144,0.00210657887297254,0.002479127947576,0.0458625928871332,0.0202314942010152,0.0100209916828348,0.00674954539152623,0.0902668884837953,0.0106494895480877,0.0432135283386684,0.0385402265689284,0.0250273493006857,0.0253537308212145,0.00596349090711894,0.00188286878969428,0.00387841087962416,0.0263607233816469,0.0155465334438455,0.012395697251533,0.00878538998306587,0.0296346873798713,0.00421717598930779,0.0986741417850288,0.0198214871117707,0.0648232081457347,0.0152751339347595,0.0198075026022647,0.00727276510866629,0.00632540975354641,0.00602218301973762,0.0178146850171015,0.00518316311230113
"429",0.0123259615714164,0.0122463508511486,0.0012620327091105,0.0334457605470478,0.00591886110472413,0.0085804761901646,0.00294285536753818,0.0321817479974793,0.00802398960562214,0.00392334928383198,0.00191485545957058,0.0178173612250702,0.00236472449046107,0.0142141457733836,0.00453479905577315,0.00487959890302921,0.00196158015757245,0.140894775267756,0.00651534316843455,0.0483930581359481,0.0130347961670771,0.150778514349553,0.0132675492616628,0.0773709388300939,0.00183166095755139,0.0123916201063926,0.0303422034165014,0.00338267914126737,0.126147585463217,0.00994769286826326,0.00338077429231585,0.00107101400200094,0.00829872070285358,0.00240320428444594,0.00850413081625732,0.00173242658501138,0.00562594830400269,0.00208112426128877,0.0178102134001422,0.00184939946384725,0.143997322944389,0.0053801859255918
"430",0.0292858221233437,0.00465904784876596,0.000650076053688531,0.0194621326463517,0.00345589601907171,0.0149206424820588,0.0034474058659408,0.0115950933978746,0.00380387604453722,0.00901426965114335,0.00257682433074476,0.181768101693856,0.00239467560357407,0.00955478406252038,0.0027310847792758,0.0043907036969228,0.00168863757801284,0.0262683466962949,0.00749508889017449,0.112499714599509,0.0102326407657767,0.111741681171234,0.00793331890014307,0.197687594370838,0.00228871878884455,0.00844497164967013,0.0283231563146983,0.00161411051477678,0.0431198381950869,0.00418564479264834,0.000933067151880866,0.000579093921213082,0.00516516807213125,0.00181955234284377,0.00788609174719589,0.00110259475089658,0.00492948146515122,0.00180841202060319,0.0937802955511646,0.00218401040559648,0.0230364095743084,0.00134903734920192
"431",0.00816885678009477,0.00606206108826057,0.000691547043296631,0.0134608628421825,0.00312643071584371,0.108342840894819,0.0289320111696664,0.0383537462398926,0.0174459528504606,0.037000096098211,0.0139229599028419,0.00251360912002283,0.000979594050195539,0.0180507836309952,0.00583226366355397,0.101424503309918,0.0171880148121978,0.00830172634972015,0.166553005265465,0.0149294698065247,0.00908210004790033,0.156785741653593,0.0156741396732492,0.00595132038745119,0.0007773205864631,0.00117444464508981,0.0183606915922627,0.00137792822870065,0.00958078522975488,0.00307206007516629,0.0044299560945438,0.00195238677783681,0.0368899287592395,0.00681607951136496,0.0611350529944703,0.00501545465841788,0.012941294598095,0.00665482589720075,0.029965462259622,0.00279176789488704,0.00487028126792252,0.00101619687453165
"432",0.00710194276401974,0.0792771191051049,0.0098781865093455,0.0467022625342839,0.0246025487754046,0.0105807316843049,0.00619994037484538,0.0550215104655046,0.0226463204482518,0.00606538677714006,0.00372121177837997,0.00221259104744649,0.0020519158442542,0.0695800001736049,0.0227238706668252,0.0133457934073543,0.00669491001858405,0.0734625658021881,0.011795028890693,0.0416077454590777,0.0359093606095045,0.0294485967759803,0.0205628802300695,0.00683683122217179,0.0015344534249225,0.00416642272824679,0.0325141321034086,0.0114733161901116,0.0142732624089637,0.00676180740567977,0.0464598020665094,0.00450559835059825,0.11207903934484,0.0186198619161143,0.0673813765299957,0.0142686926891699,0.0332126983941409,0.00866038287231609,0.00862019614828613,0.00478649062223646,0.0193773787331702,0.0044698641148653
"433",0.0288374355595155,0.00584144323282183,0.000559867008475246,0.029335955572185,0.00356815716645327,0.0128121587489959,0.00316223386533205,0.00827165946720263,0.00347291617648889,0.00444537688351543,0.00195992604838145,0.0532608700379313,0.00228493198804009,0.0113668720521735,0.00332541335097781,0.00347976386587848,0.00159622461877921,0.0282252986914015,0.00592726950661337,0.177249253647527,0.00963901721888373,0.1317618859221,0.00888013556304459,0.12870354713188,0.00270394226860946,0.00322469879654786,0.0855372532397699,0.00172369648469604,0.0639638089207659,0.0038507960620476,0.000781720551223555,0.000532265376736242,0.0045071311459608,0.0018361616644858,0.00594047553381198,0.0010977123499291,0.00554801625630023,0.00195809606258209,0.141322790190017,0.00166532518496879,0.0272437592635625,0.00151223628216686
"434",0.00927454451347097,0.00733793392792706,0.000392219278461816,0.0278586919252749,0.00211377337735237,0.0338050984182008,0.00506780194877337,0.0134055080591566,0.0040667390682734,0.0220528867475625,0.00436819624082116,0.00745596233407342,0.000597103921851776,0.00979326959752238,0.00232800049465695,0.0201857927740183,0.00251648203363685,0.0154045914759199,0.033519581961964,0.0230398703372495,0.00445890366503688,0.281866912265663,0.00543162440740158,0.0269150554123415,0.000493856095074109,0.00122492925699929,0.111470457577343,0.00105553822555222,0.0308012994288247,0.00144452722455348,0.00112121799042967,0.000624079378809269,0.00846405788525495,0.00177477120955522,0.0209636627495829,0.00119614800580754,0.00431552227122243,0.00166752933494968,0.242621740479503,0.00116325636695222,0.0164922952752028,0.000723517926175814
"435",0.00368419490344911,0.034864970057636,0.00282683274906934,0.0361195457862079,0.00698512644040723,0.0119864801395091,0.00573174430769546,0.0275092440327994,0.0180559948304535,0.00494084279238139,0.0029575270284265,0.000992763145655358,0.00107197990598017,0.147512282699089,0.0233115108792402,0.0213716007452369,0.00714903912300611,0.0133827540051715,0.00937574925544815,0.015653947758171,0.0164670827022789,0.0134475582801552,0.00939399500476522,0.00249887917243266,0.000687142105949516,0.00231714460866592,0.0165089873357839,0.00326619196618257,0.00430645260241883,0.00188533252416302,0.0953223171230634,0.0058725095626433,0.183682136980905,0.0211299900001553,0.09479627339499,0.0109761808159935,0.113903875687993,0.0170279789749866,0.00380124835357322,0.002503127216909,0.00428508033437463,0.00128822243739783
