"","ac","af_l","af_r","ar_l","ar_r","atr_l","atr_r","cbd_l","cbd_r","cbp_l","cbp_r","cbt_l","cbt_r","cst_l","cst_r","fa_l","fa_r","fma","fmi","fx_l","fx_r","ifo_l","ifo_r","ilf_l","ilf_r","mcp","mdlf_l","mdlf_r","or_l","or_r","slf1_l","slf1_r","slf2_l","slf2_r","slf3_l","slf3_r","str_l","str_r","uf_l","uf_r","vof_l","vof_r"
"277",0.00271354501903345,0.0186939635693595,0.00587168966861542,0.00145929560785681,0.000950843228183056,0.0158230621905125,0.00322505057903999,0.00364457572613728,0.00424530753172434,0.000719606302908109,0.00198469502465259,0.000388319406997496,0.000116382370212394,0.0146237240958939,0.00243545255383905,0.109890081843752,0.0225648824552001,0.00171695578325554,0.0102530016764345,0.00356780205607303,0.00159420140432797,0.013735352278028,0.00230150559530057,0.00417961913241017,0.000595822753344339,0.00115849088431188,0.00875500661718296,0.00100389509773438,0.00775016934896517,0.00109563971902443,0.0992104781035008,0.0132370789131042,0.141154772301218,0.0110026214567156,0.0144794610979477,0.0046184788792333,0.0330628552103382,0.0100126161683099,0.0089318041385352,0.00123121109065105,0.00155695695180414,0.000111837010800771
"278",0.00141385678900039,0.0159423631213945,0.00680285883152128,0.00223078365461591,0.000656704051078192,0.0171455100639618,0.00443921467627755,0.00396173477894563,0.00361408436328613,0.00144281634150166,0.00262215714855686,0.000276009140957792,0.000138022584558178,0.00826341999555579,0.00140864146552845,0.0982974498112336,0.0184915154531925,0.00161833760008613,0.016448358492995,0.00507684522372706,0.00199872562206091,0.0166041853664239,0.00349457468148863,0.00197239464761296,0.000450873832227968,0.00130875403987609,0.00506334680035148,0.00112545630515627,0.00469361166771234,0.000822619359032192,0.0987802522363033,0.00877404030097596,0.0633403410371503,0.0083406766665776,0.0140575943684637,0.00460197689896537,0.0309585190067974,0.0036217656031602,0.0146526168823998,0.0014158242646048,0.00113152354492768,9.868480711154e-05
"279",0.00185620188113843,0.0361286170242948,0.00118521993953043,0.0432751192040639,0.000663440823993721,0.00565177097258484,0.00190922021718234,0.00370281375128183,0.00160391267703829,0.000553330022655644,0.000487676325508421,0.000722646845939586,0.000162837131141247,0.0280468694507366,0.00252396262168064,0.00888396983654687,0.00125542401331204,0.00193895119587346,0.00399185989181101,0.00412783107232005,0.00224415193263136,0.0192406240098599,0.00148007280216985,0.00446783767692079,0.00025039340515123,0.00211071717765161,0.0209820995313886,0.00111899894286008,0.0051761134094069,0.000691480688733003,0.0111304725884326,0.00671523696227989,0.00777382971736361,0.00484538318451283,0.0579576041504254,0.00130955202177436,0.0194534139743763,0.00744723282435217,0.0161708047664904,0.000629725337276086,0.00096483192648848,8.87915195147987e-05
"280",0.00379560249760583,0.0404530950218352,0.00138343791556269,0.0716022675245876,0.00113659487482131,0.00456411144644571,0.00108753202089703,0.00446249880531902,0.00141042065213061,0.000737488184943496,0.000620796725933919,0.00165459448684516,0.000247190694979531,0.0282957461265411,0.00484818156860296,0.00593441529213585,0.000622673976539445,0.00260930754966687,0.00318072980991988,0.00446635680568835,0.00159711193864097,0.0205104171578817,0.00110936334438667,0.00730397844125268,0.000274892489075186,0.00153000388647663,0.0342928823656468,0.00243495933926185,0.00748349706654391,0.000979762039880537,0.010645571423963,0.00484945680740508,0.0140382865912942,0.00168324982725674,0.0513036975137237,0.0011227580780946,0.00580755053941848,0.00117213596794511,0.0158872859670398,0.000441707066933718,0.00113429842563504,7.24396313858038e-05
"281",0.00349294108842253,0.057325650237384,0.00398675886697615,0.076783814465336,0.00192742941383142,0.00500032917949271,0.00105908124868613,0.00566212219207979,0.00204596348397133,0.000635308103117896,0.000375354113541232,0.00227525692382348,0.00035699062884645,0.0158924470407684,0.00794666642271976,0.00739457743118313,0.000418896807666183,0.00215395838227094,0.00292000905854424,0.00334816233141932,0.00145886937601276,0.0284021422464867,0.00175700337255559,0.00504622834437029,0.000393030970980691,0.000958015612431906,0.0394460458358915,0.00375036532999369,0.0107316001701162,0.00128813056793498,0.0144429881842366,0.00842066280524973,0.0060966125988374,0.00286869597745438,0.0568846917081147,0.00207097675166542,0.00180834515887239,0.00111562666559745,0.0202136723387747,0.000585581572509559,0.000901882572064904,7.99891669615757e-05
"282",0.00372918351379064,0.0694125640366924,0.00116095646991588,0.0609464591204169,0.000952037947194995,0.00581936595243533,0.00112952295809033,0.00572557510255413,0.00121329938416898,0.00067003408769616,0.0005716798850459,0.00134545498173533,0.000251451056587087,0.0127338476060473,0.00354998532673731,0.00873129790982874,0.000379950839564714,0.00168357396939428,0.00370625115406927,0.00292292867682814,0.00104889067614965,0.0286888244447664,0.00111884090384565,0.00532286467784383,0.000306395958556398,0.000449293050147068,0.0315404328635886,0.00231566640872296,0.0086810623137131,0.000856128118271608,0.00939781642762342,0.00338706738559185,0.00555087592891907,0.00136916640839854,0.0411257713936772,0.000733266799030752,0.00269876932763345,0.000688962561505107,0.0235718731246842,0.000470354788950758,0.00105075591992988,6.33805634589114e-05
"283",0.00349776338978757,0.0425360655022923,0.00157268992618232,0.074518427890335,0.00145870169167974,0.00401016618872816,0.000681945725178708,0.00568780082941739,0.00164840942573256,0.000610513120244085,0.000312572053438076,0.00213877805058388,0.00023881837289872,0.0053136646814944,0.00281545209589157,0.00416612471375412,0.000428519773343921,0.0042520642462069,0.00233726262494512,0.00271041984118573,0.000848500855398339,0.0355822819523317,0.00130025515274765,0.0031432579987945,0.000818739267917272,0.000473336208325259,0.0631028458600291,0.00287824958515222,0.0181000877249454,0.00134034767489865,0.00799294111578015,0.00446408657458155,0.00651334186151625,0.00121040878192636,0.0124660816599401,0.000905279420344194,0.00174394477591702,0.000750444483440276,0.0216448364561683,0.00041277978544723,0.0029179793422419,9.19725013560643e-05
"284",0.00211588318520122,0.0777677570439309,0.00210014305668175,0.0675112169610836,0.0021013951004475,0.00390833765112406,0.000716773690148193,0.00396803952259867,0.00145861221848436,0.000333465321265174,0.000278556005769732,0.00106822159293271,0.000286290018877689,0.00614351848670624,0.00431341445817992,0.0129959072090763,0.000322717839478096,0.000890246623859304,0.00213775679017828,0.0028506697038664,0.00123021902618149,0.02494439901562,0.00123056755925663,0.00342065285523875,0.00039596479042304,0.000469498139232852,0.0662211594968532,0.00308643354398092,0.00817580530664143,0.00124412264070033,0.00884363333514717,0.00580368097097111,0.00395159894548515,0.00139384390008321,0.0387856178662464,0.00112286255809015,0.00160923554961458,0.000796208854858132,0.0133137926312778,0.000312506324273544,0.000572277553998875,3.89468692692064e-05
"285",0.00302612486884723,0.0634315078917636,0.00436910304009321,0.0596193700837598,0.0024775785642939,0.00445931662328086,0.00113300429728693,0.00503698212158593,0.00270427420721161,0.000900683870613918,0.000373568171201831,0.00164103771955962,0.000526240805909188,0.00986140069273933,0.00836687847789899,0.00950176129885277,0.000337742909357631,0.0014276248118538,0.00233061114518463,0.0057071115429185,0.00287803236454351,0.0261392719270625,0.00207762150529834,0.00835350619571976,0.000889556835367273,0.000973170287295376,0.0410508017270098,0.00540260649958789,0.00821394816945171,0.00191553745968928,0.0112260584388548,0.0101616526506863,0.00572627671786353,0.00315780625603615,0.0790161532743373,0.00240532681692875,0.00215954790861533,0.00143993523933313,0.0143799793996106,0.000469975697904204,0.000594818847029429,7.34928148954628e-05
"286",0.00426266481716976,0.0613508865926849,0.000724766583384445,0.0439025024200655,0.000528774199144008,0.00825277114906741,0.00108680130010806,0.00742643975187825,0.00108913814676092,0.000916165456031817,0.0005593377415026,0.00122977056255489,0.000112337532137465,0.0131046190111809,0.00223321182979781,0.0112615325551497,0.000912983165609216,0.00232922251811851,0.00453361543228279,0.00328216818848586,0.000720484929041482,0.0375711618516635,0.000839550726128139,0.00689417720752654,0.000230991463452346,0.000309691371063014,0.0254189935888018,0.00152139852879685,0.00945962356790383,0.000684453201059837,0.00998538431208159,0.00243005972601708,0.00793714684992442,0.00083224861732864,0.0260382744507394,0.000604813819268365,0.00866096734135252,0.00170149792148929,0.0383659019158234,0.000347949428033957,0.00214113539006065,4.74973907114159e-05
"287",0.00282987806911098,0.0473960055596352,0.000977580844772926,0.0644431165843263,0.00121044232464589,0.004813010168142,0.000862452069352452,0.00413226274280279,0.00143259088554891,0.000558056777770956,0.000398379603267492,0.00292736250382123,0.000266156368047479,0.00450518074324057,0.00159126909081362,0.00889441909275359,0.0012011650790083,0.00706961512977052,0.00258164599694337,0.00312302277085399,0.000719109381210909,0.0256132300836726,0.00120771860001888,0.00459771198273501,0.000355150152939326,0.000694214882831185,0.0635601819228299,0.00249936309409835,0.0216913818280744,0.00125622840216622,0.00721131891767438,0.00557172013803534,0.00357761182522628,0.00182464604953477,0.0277448740913527,0.00071696309913365,0.00511858041177062,0.00120661421762289,0.017011359296396,0.000392611981446756,0.00584438821383676,7.91877466322491e-05
"288",0.00334710214721592,0.0739800337781464,0.000725275459811164,0.0118516277170661,0.000306696790743846,0.0179276980369633,0.00206993894922796,0.00800960035852443,0.00103714925514763,0.000920569697252649,0.000710237019297714,0.000707260710282516,0.000108593976082952,0.00571429835711731,0.000709351217826621,0.0810040896091622,0.00297470029451206,0.00236186213464891,0.00587448683963227,0.00450556855927622,0.000565435702207651,0.0504073364225577,0.00140789368351071,0.0039337325888773,0.000136251961693773,0.000665107615709097,0.0149757499193765,0.000364351800314369,0.00903752630386575,0.000357862564736427,0.00788865009368499,0.00269547618978162,0.00620977268255212,0.00173604562655263,0.045505015894013,0.00108229152593324,0.00704259781368084,0.0012205208161813,0.0477566619030628,0.000512627898591179,0.00155400110212605,4.79552683946387e-05
"289",0.00302761189653992,0.0793992945115995,0.000672483588624354,0.0179689104833107,0.000269333810536512,0.0145454533374327,0.00183139110000772,0.0085375300952706,0.00114231093231251,0.000869296981088255,0.000750867605345768,0.000706340421518878,9.90041855106609e-05,0.00907818130323017,0.00110892481366297,0.0612098578789245,0.00236431348813345,0.00244481341992802,0.00683863121233904,0.00307126694663505,0.000516959796337164,0.0523492698591525,0.00105605467202515,0.00425948439402072,0.000179998321334841,0.000549090005544997,0.0167891522921805,0.000504593601552882,0.0077880636259049,0.00033749072146727,0.0127335280411992,0.00289773240631526,0.00814064443898563,0.00108878660947616,0.0306467784114548,0.000817889161290336,0.00964705789372814,0.00180600503480736,0.0508668763864073,0.000363151378634266,0.00153971397387944,4.68469545727772e-05
"290",0.0170772692785162,0.0351602651816246,0.000393944068908217,0.00713073961251379,0.000371300885643211,0.00677204659011667,0.00087368917523091,0.0334377766641541,0.00287031688386965,0.0208205969167759,0.00232994476562479,0.0134195820153499,0.000247174423743669,0.00443348576822832,0.000915564127196807,0.00592425616892547,0.000458791583259169,0.00294170401480778,0.00695801586294009,0.0202525087421165,0.00107671251033879,0.0341599289916339,0.00261947693601501,0.00800297723207543,0.000729531346764522,0.000279844545535652,0.0140710993523149,0.000828255620818805,0.0116855667852106,0.000829758073811855,0.00415400766661403,0.00106311329589352,0.00343487330606274,0.000426507970929629,0.0044926254546886,0.000314858520954048,0.00394481257474866,0.000946464027857062,0.0858667892279908,0.00646364837149826,0.00149550438702804,0.000109951922984411
"291",0.00483192477378711,0.0604456575945869,0.000321304216445872,0.0107430201581804,0.00033709123408763,0.0268106845215265,0.0018000043265937,0.0106584238773765,0.00110336313978817,0.00163904174753177,0.000937766059026962,0.000770416766740501,0.000101799272383116,0.00397612500416714,0.000859652655920315,0.0336768905879095,0.000932534623647884,0.0024632406429833,0.00922875912078778,0.00456245440718297,0.000418655578388231,0.0550201003507768,0.000948057769187192,0.00876035552109349,0.000109787698681213,0.000964144563625936,0.0175163276268465,0.000377517930936849,0.010512574492523,0.000384873777391121,0.00347728104247247,0.00102230541570546,0.00232600081858363,0.000516813440844766,0.0229766388212305,0.000432762890779007,0.00286247347409118,0.00061171775187598,0.084803153741268,0.00046107566227795,0.00236793276474951,5.82008004522731e-05
"292",0.00795797637312861,0.0585999298059646,0.000278763020163944,0.0104036037324339,0.000263506765707693,0.01867483430542,0.00170054636608953,0.0181521141929762,0.00104377268758365,0.0042008566733375,0.000951636839832079,0.0014907744823372,0.000100425893445817,0.00309345734338207,0.000679821284873896,0.00886428730366436,0.000531223911377701,0.00304146816243549,0.0110550557847224,0.00342513023370279,0.000394992446439885,0.0452392231720831,0.00127058496596916,0.0122417376000287,0.000178169153788449,0.000516869308269479,0.0276956227387183,0.00054955444775693,0.0122007924294396,0.00049327925380275,0.00418458367322245,0.000874261689627878,0.00274341956536038,0.000393636585327982,0.00814661367096229,0.00033182567502854,0.00347930995373982,0.000576273944635466,0.115432236748406,0.00143502008674346,0.00231927320908283,7.17201328524132e-05
"293",0.00178187508416263,0.0970385142726016,0.000749663401072156,0.0276859517909108,0.000519455524485847,0.00582926818650041,0.00165672694431025,0.00488634537182385,0.00133110123637443,0.000604034001296086,0.000420591218327071,0.00080465509464639,9.70575508511053e-05,0.0167488641025407,0.0017491263650422,0.0261074527753683,0.00228133513427781,0.00249507503911421,0.00373822883065953,0.00155053161529518,0.000601226181367839,0.0265290809406067,0.000896360964779555,0.00532116472017847,0.000211909143494459,0.000449336267239877,0.0251727322731465,0.00100345163834513,0.007102927857349,0.000540465393747964,0.0140429602797766,0.0060576598602375,0.00725176583137918,0.00232013708857932,0.0671017722429296,0.000764357435169972,0.0143690815990412,0.00464715016178205,0.0244657088392458,0.00036599380680655,0.00168236228687552,7.72106226905517e-05
"294",0.00175379784933627,0.0974276576260016,0.00054056440841464,0.0206926007365437,0.000299471730256931,0.00879571125344259,0.00115837249698565,0.00540551120628688,0.00122640975071981,0.000495058090188343,0.000509933765545317,0.000611786071421005,0.000109443028999167,0.0134410854455513,0.00106326127210846,0.0499312940599221,0.00188956724605675,0.00248802034874079,0.00358042133688539,0.00187918588955664,0.00047853878422231,0.0398027426807085,0.000687954529427531,0.00363213886784122,0.000140980043686808,0.00047271363288999,0.0238182183257949,0.000660650740881132,0.00733240389639977,0.000432157282925593,0.0124579803956535,0.0029976218555197,0.00844295057226326,0.00115059181596821,0.0544250942239399,0.000734392195411961,0.01058147792441,0.00176684512034795,0.0356157708353532,0.000335471878633489,0.00143538982523431,4.68406674669784e-05
"295",0.00207403704221097,0.0841550055298353,0.000487165712534014,0.0439651639576599,0.000468673419179817,0.00638189669801844,0.00146173850395243,0.00501875774649978,0.000961678864933717,0.000704691161035052,0.000597964600439123,0.000662459053402526,0.000116264170938376,0.0120755663920796,0.00138946810817605,0.022995689561579,0.000817133961618232,0.00223998372331353,0.00386870265315692,0.00189631515252561,0.000450388621319742,0.0299883256318485,0.000722440664472241,0.00478965338317925,0.000130174338669536,0.000280548073137225,0.023700923451282,0.0010573783325719,0.00641482110392374,0.000524179383807062,0.00930969047012723,0.0025755745550971,0.0052579154741534,0.000928448935084564,0.064353742363943,0.000542347031171679,0.00705833099232481,0.00209738227044701,0.027916118485218,0.000331682289977532,0.00131344455444901,4.7990325689049e-05
"296",0.00301235657951341,0.0293760809300787,0.0033882878159048,0.00819849943619519,0.00188308188054887,0.00367985392998994,0.00153948775777096,0.00393552517805633,0.00204380221830119,0.000486444299193408,0.000330742922819742,0.000477642074438774,0.000282524814590795,0.0282663350363772,0.0110189709079381,0.00462705474138317,0.000517337250021796,0.00153302001974401,0.00158834967342946,0.0137870579087425,0.00600559968003459,0.0094079542206024,0.00177954420789858,0.00311099092123387,0.00067518520012231,0.00213598963112282,0.00987865740078623,0.00331642935670107,0.00399115009773245,0.00154615409452754,0.0160767575164338,0.013775269877622,0.113093169623511,0.00339975519374416,0.117970849263687,0.0028107018838922,0.00424610669406353,0.00159031078894599,0.00490082046813034,0.000642714766856411,0.000313139034165708,0.000132413706500026
"297",0.00314070588475728,0.0187618976000469,0.00199966271020906,0.00478667950655143,0.00242432577397259,0.00141080779566508,0.000985745728696485,0.00149261158415168,0.00134387716434456,0.000251523056256559,0.000178476730819755,0.000756630369996145,0.000612547984561751,0.0192209733743263,0.00401413532165678,0.00356696110231554,0.00034091686646987,0.00249687238426613,0.00112585407471188,0.00524942617002558,0.00533542681979168,0.0140027798491472,0.00348414559703871,0.00351089341159881,0.000958143039673068,0.000688091691379545,0.0103415960705676,0.00407112961580163,0.00949923493798521,0.00347764371258973,0.0677775243099463,0.00820511263096629,0.100257627946895,0.00332741320395901,0.117806294992386,0.00263728756385465,0.00308762794011983,0.000891159356868957,0.00245547901387722,0.000720740064653856,0.00115386262560173,0.00014010635553973
"298",0.011294776489642,0.0020600860325639,0.000333072150951708,0.0112213570168128,0.00092172251972236,0.00382500469809733,0.00055305392483959,0.0712624087914668,0.00153395438879041,0.0075807664033119,0.000625113135497629,0.100184763326992,0.000676589517297645,0.00803982625566125,0.00111900704580114,0.00435440415496263,0.000743333492348,0.0111898932376097,0.00215517677241285,0.0793960086770708,0.00210213049598331,0.00914513414599104,0.00158196368401423,0.00440773971920679,0.000311134351856283,0.00601016107827903,0.00420527915064969,0.000899823820061728,0.022859618637363,0.00146170641198512,0.00366517013866448,0.00222958667284036,0.000673722874444262,0.000530976935480598,0.000498895833595029,0.000240642152035748,0.00274481798985144,0.00046857653834653,0.0133379460337818,0.000471984950969617,0.00146549746784849,0.000191180624349532
"299",0.00720476460857943,0.00227401789206223,0.000516750536214626,0.0171075453884392,0.00173582656330023,0.00296883829306707,0.00101634860072712,0.0782329132229926,0.00198581705653532,0.0129783055924588,0.000770446270424238,0.0695411353209447,0.00152524489289577,0.001536914644415,0.0021119864198323,0.00413003808554341,0.00108878339518563,0.0242203191706469,0.00245308309316416,0.0584963245037349,0.00356198950980725,0.0118858111007452,0.00330711109217709,0.00343123619246772,0.000603941662882875,0.00191686592737055,0.00400420462604451,0.00159244155052463,0.0261127407883303,0.00234953316492425,0.00374268006785339,0.00338882930703665,0.000637285191846553,0.00108501518680035,0.000431938860790137,0.000384003700071331,0.00326080826365276,0.000889733088204152,0.00823215592756885,0.000711620563069015,0.00240525594622046,0.000467255638965546
"300",0.0151531304273047,0.00311554200026467,0.000914044713294027,0.00824256159946826,0.00316241372402338,0.00333142130279685,0.000971427501418855,0.0322872295133405,0.00179821081738551,0.00464061055117264,0.000555279828954208,0.0958384235400999,0.00210343018971625,0.00178637480691562,0.00136355070066666,0.00144783759393291,0.000142083944005292,0.0162710126362412,0.00155830394348713,0.076604250532327,0.00936858967218571,0.0165094668180599,0.00312936617638886,0.0135141843496039,0.000797994253748898,0.000981161362128092,0.00505756048031904,0.00219180588254385,0.0237221307219446,0.0027207160819392,0.00224873727731559,0.00284941714025223,0.000542495714711845,0.00121336049721515,0.000467983015624147,0.000622951864949588,0.00498818026875546,0.000406341591024047,0.0200620894031661,0.000889586754035734,0.00193440683202826,0.000533406137288868
"301",0.0105499949896348,0.00433008285109002,0.000463344943937785,0.0133519406185927,0.00212315898726417,0.00289121875213074,0.000748956152562593,0.0635476643014189,0.00196625177956244,0.00668759285737075,0.000726597279024013,0.0889210588526081,0.00334088083716376,0.00149509138037946,0.000591249600499667,0.00087767777641922,0.000943986595898965,0.0585877567831847,0.00242925310784267,0.0347830845952387,0.00276316442753724,0.0212717094868961,0.00646078191771503,0.00623256828119489,0.000992436478044769,0.004056099982291,0.00773768555946412,0.00263411803140386,0.0459698596402802,0.00402105802985919,0.00495864521551494,0.0014666099256992,0.00068373164172868,0.000560044284222306,0.00113891417851349,0.000352945778008891,0.00133694491751389,0.000376637238313321,0.00751789748457108,0.00128156341146058,0.00534076161066232,0.00124700863766386
"302",0.014097963563592,0.0123450424848586,0.000403297816231293,0.00624074180720584,0.00110439317852294,0.00476539180131406,0.000563763773255794,0.0373026514101429,0.00117621754797282,0.00450612024269261,0.000516609392592827,0.0984421721418931,0.000931185782285568,0.00136719493916435,0.000897112896917362,0.00369261011521094,0.000497811468898395,0.0118625439483381,0.00176689719459503,0.0719378955774421,0.00237767002595444,0.0178790075184627,0.00194249487052504,0.0430617781285218,0.000472321370624188,0.000954906305875861,0.00641083253686424,0.00103527112257128,0.0174273333239077,0.00164210358678726,0.00355643976890973,0.00150067390152903,0.0035578116549973,0.000517529639755701,0.000792485473087146,0.000271140192563739,0.0050240461997878,0.000412018440472702,0.0214650649197346,0.000652088922605158,0.00589956937645784,0.000332761531907086
"303",0.0108163671683075,0.0426911443326291,0.000371229754037947,0.061311104960329,0.000810167076795811,0.010150213581437,0.000722881931729916,0.00469657427748623,0.000751701624331509,0.000728313081749356,0.000767666147132813,0.00188035757955804,0.000281176475367225,0.00165941097292613,0.000685673870931492,0.00363551610406461,0.000271603088942046,0.00549639168812676,0.00416616224398007,0.00759768540871497,0.000483445717545301,0.0345747025386316,0.0014746206695645,0.0419718785452849,0.000449879057239253,0.000534673782323249,0.0600620781270943,0.00122421220829362,0.0266452846207129,0.00107346349151531,0.00291515751790302,0.00152030413669236,0.00341567761721929,0.000535675976917451,0.0128506033160951,0.000339582842788337,0.00402831152563968,0.000430005680399235,0.0425559870770504,0.000460800017461093,0.00388934364725014,0.000150383484539808
"304",0.00260608771054151,0.0664374896041969,0.00267142474261037,0.0980946730694311,0.00283915242328101,0.002990208198345,0.00103294550487258,0.00445714139625675,0.00240917657746868,0.000509211299021655,0.00026455011983655,0.00235284304579312,0.000395141951662873,0.00672419040325453,0.0043083540313546,0.0118951718228489,0.000378567394408369,0.00284395011936886,0.00165828838362421,0.00411529284065678,0.00174758169213832,0.0185301821635349,0.00189751804374838,0.0053894287939076,0.000653331198671368,0.000530521506917672,0.0737132237459883,0.00491737302219618,0.0125974322440638,0.00194694320680119,0.0112191645630684,0.00742279744509738,0.00484228868635492,0.00230693246662189,0.0333679201124369,0.00142436361483438,0.00185605578102914,0.00121999026559792,0.00691528956538916,0.000547575889499825,0.00149178596125931,7.98347807023736e-05
"305",0.00317208799516748,0.0551314991094713,0.000963833304444457,0.0828313124042853,0.00174014556957096,0.00266761093831854,0.000610457252517612,0.00315995073459582,0.00082952192674198,0.000370862990446484,0.000176635901161955,0.00200804355264349,0.000312668642124343,0.0018272903500954,0.00121213688706299,0.00458399943186175,0.000276098426066818,0.00880235066277666,0.00163031950210542,0.00279146608125584,0.000830729647244328,0.027633710289913,0.00172984771136824,0.0215026733930397,0.000533071799331128,0.000343552589451726,0.0530659140036041,0.00281099331660955,0.0218104288092139,0.00177319844788369,0.00386997183544701,0.00236323511723452,0.00660791608696213,0.00126590092475412,0.0152484964208856,0.000694922546379484,0.00166524132282041,0.000567899940529459,0.010699424055385,0.000406378717761962,0.00536937262420455,9.91270806868022e-05
"306",0.0185013123843746,0.00704230146865495,0.000252333577592106,0.0107872870608785,0.000736178163847653,0.00290225246570293,0.0006383725682413,0.056267097556964,0.00146991865676813,0.00488440532967199,0.000530361548875212,0.082665228679023,0.000822445398471562,0.00136964716239295,0.000474360246764921,0.00418198395573644,0.00123254358019499,0.0293185769721271,0.00234893740263649,0.0806478654528571,0.00157322674097341,0.0288205378443992,0.00214841189508736,0.0187474304689736,0.000474469321089676,0.00430966734791191,0.00561095014944202,0.000898819797142497,0.0393874662219219,0.00163053736480397,0.00339749053850658,0.00065157082742186,0.000932327307860272,0.000424261372119359,0.000972637093293664,0.000285366188234669,0.00134841484928512,0.000279751538016932,0.0138587141519442,0.000511725260809155,0.011212708826043,0.000406860316611561
"307",0.0285696039125955,0.00853239924567398,0.000227237593535226,0.00534530474032057,0.000668588545266854,0.0020374324531111,0.000445748452225109,0.0326620105345011,0.000812326869946177,0.00327138884868273,0.000315158973889338,0.0903395183326132,0.0012989355065866,0.00127113995002428,0.00040000711397056,0.00272705544036627,0.000445984284242311,0.0242955813723709,0.0015950198669485,0.099185691561075,0.0024862487555012,0.0498985453618592,0.00247840926275123,0.0494404611749854,0.000719131946289109,0.00358133084756569,0.0147906243235191,0.00104031850136944,0.0287415445340671,0.00166579271256163,0.00651864026775429,0.000725415641242842,0.00335126904224539,0.000370712766969391,0.00167724485925562,0.000172036772117968,0.00162270440088875,0.000296371254200321,0.017411576467041,0.000534028863477385,0.0214351757570078,0.000517759181722187
"308",0.00575529378667733,0.0556823871564917,0.000389644915893386,0.0621566669463522,0.00080799149252074,0.00409809641874356,0.000437363700573508,0.00280090166599214,0.000569650070599686,0.000276314317980686,0.000174054689166837,0.00113591793967131,0.000207716541726121,0.00159197692034855,0.000784661088059089,0.00358858692838253,0.000201326988822282,0.00616205212304358,0.00215858223444995,0.00299556769360217,0.000527765978899432,0.032589799361551,0.00127930717944312,0.0423002821425701,0.000508081805535882,0.000278235705957894,0.0550693196250358,0.00176752641965087,0.0241442214987875,0.0012809256829661,0.00236824960475393,0.001706368416341,0.00616266685675522,0.000637913295689953,0.013991714125386,0.000442194316881711,0.00175505544430723,0.000429507259960554,0.0216902548291895,0.000299642962636547,0.00467539872359936,0.00010021420511416
"309",0.00348306098959754,0.078076825199368,0.000675385732796263,0.0731386329718134,0.00146103684366412,0.00329092128502397,0.000540982697132386,0.00227694167366599,0.000677478412483733,0.000243655393684997,0.000203411993317732,0.00198488037914419,0.000300871166512656,0.00173522585178399,0.000894480692434301,0.00645313106750035,0.000225827460092189,0.00623240593654347,0.00200700302235255,0.00316425022870883,0.000723964260152894,0.0314537338327405,0.00169724873282034,0.06049460458714,0.000479354726898627,0.000261217239468634,0.0527145851881153,0.00210472213367466,0.0200125380301527,0.0016188582202324,0.00274330361881696,0.00188666758660751,0.021100057331913,0.000887706258557884,0.0277186156163343,0.000783292851855077,0.00130949818189273,0.000450854051850623,0.00794040312720252,0.000424643826960379,0.0044874253790466,8.38818520170283e-05
"310",0.00360084281701165,0.0721024328824854,0.000604800348885516,0.0513678880939804,0.000969138917818711,0.00366075561582854,0.000562865212521099,0.00307302038447031,0.000797279285791122,0.00028059683753708,0.000223945399594531,0.00156264049992341,0.000271857394596092,0.00243880937927145,0.00113299159413045,0.00810018300025063,0.000246217584346936,0.00481388228533229,0.00231119334845861,0.0024086883122684,0.000704351049129863,0.0305078113394731,0.00133904082839605,0.0815678833793028,0.000489022280963929,0.000293991079187254,0.0400957815685685,0.00233067717043825,0.0180997654090649,0.00140464734400426,0.00197043260651122,0.00243260542669449,0.0259900073607736,0.000596676530737398,0.0278250586562728,0.000533154163332846,0.00167925508532512,0.000494242644254615,0.00987686874679857,0.000319739782145259,0.00433399729521815,7.59316113235339e-05
"311",0.0318330022528782,0.0369554252216967,0.000350176488737799,0.0141979153861613,0.000851147049648668,0.00727784101996638,0.000631696615033401,0.0147012145011618,0.000633425868284424,0.00389031383270165,0.00056047035101155,0.00807587850781194,0.000221175721223222,0.00199241653603516,0.000763564594745861,0.00182093002227104,0.000174639918619727,0.00393693057381741,0.00235485683434677,0.0259845718783584,0.00131016437556687,0.0255304579800934,0.00202983320265952,0.0515314995458393,0.000828856243836148,0.000788162860651958,0.0247070269487165,0.00093154159707731,0.0139650976634279,0.00121743830380596,0.00188667100937632,0.000638959322348531,0.00230352492319908,0.000310020424761785,0.00460820624796622,0.000253125299595954,0.00557894737079991,0.000412779657228779,0.0516635007537148,0.000970708468303864,0.00250256034165771,0.000143784142840976
"312",0.0140583250832986,0.0757667577863135,0.000398942136698656,0.0232869216033293,0.000954116976864828,0.00806465165645808,0.000499216554164091,0.00507154563207131,0.000647647435981497,0.000422051917870717,0.000290326107406006,0.00194474088862966,0.000266506160015763,0.00143133066067177,0.000712630962093031,0.00308161558670659,0.000133467577445267,0.00563191451870701,0.00322676251482176,0.00357390904249621,0.000918318473369128,0.0389687180603898,0.00237757610042966,0.105573935323301,0.000454201250728763,0.000520720478995639,0.0434121430978234,0.00149430441633419,0.0187930765993968,0.00147324059544606,0.00168858938886633,0.00142221097716576,0.00619371052963762,0.000560629625167147,0.0113679687965922,0.000421664006612273,0.00368719918345081,0.000347854646366028,0.032756199017331,0.000399537723390675,0.00359274968843345,0.000165379059036906
