"","ac","af_l","af_r","ar_l","ar_r","atr_l","atr_r","cbd_l","cbd_r","cbp_l","cbp_r","cbt_l","cbt_r","cst_l","cst_r","fa_l","fa_r","fma","fmi","fx_l","fx_r","ifo_l","ifo_r","ilf_l","ilf_r","mcp","mdlf_l","mdlf_r","or_l","or_r","slf1_l","slf1_r","slf2_l","slf2_r","slf3_l","slf3_r","str_l","str_r","uf_l","uf_r","vof_l","vof_r"
"839",0.0177448010517607,0.000424524254235896,0.00454657936302473,0.00123451228278651,0.00317319507198956,0.00141136011260079,0.00190612970321804,0.0013503309540172,0.0300729375996165,0.00101210910950325,0.00235742676440127,0.00170306265340393,0.051262254744816,0.00147677439994739,0.0056945642824127,0.000777838293912259,0.00160498029310474,0.00899792051873437,0.00241952767553211,0.00484421195427086,0.036050553346714,0.00399276692540641,0.0257818779497379,0.00169748860228007,0.0756932988979131,0.00156156796240328,0.000738794086395468,0.00924340799250736,0.00237714794881122,0.0177653076923241,0.000265956368551131,0.000482261360570746,0.00164911275750264,0.00198221898297097,0.000213189709204755,0.00251243485677799,0.00098994043655183,0.00141093730678998,0.000942913834115921,0.0175774823685585,0.000894783578467992,0.0286234633036912
"840",0.00196897072249934,0.00186835101655696,0.0082042612722099,0.00344596902624106,0.0255148327420503,0.00107142038588471,0.00156714270798574,0.00473854191424281,0.00845621304233101,0.000590532217777075,0.00184908449391986,0.00122234940587822,0.00337091783976793,0.00299212381340616,0.00494233577015962,0.00121753468136939,0.00148650013959801,0.0586468313855045,0.00289865930454619,0.00715517066118602,0.00920710309526667,0.00479542975795094,0.0182012587410862,0.0015904190037991,0.0355095057219129,0.00151210071905521,0.00279353413881104,0.014699716085084,0.00485582945885253,0.0334946453980199,0.000688629406361352,0.00171310559530064,0.00281132047649695,0.0113075409081484,0.0010646244134986,0.00379586719620865,0.00147614485157198,0.00110913621691426,0.00125545694237871,0.00459089426533675,0.00430561997640684,0.0326345211509776
"843",0.00460188962691692,0.00370359308746134,0.00571810963212994,0.00745001822684874,0.0430317961352675,0.000826071094401822,0.00488691934211006,0.0159020054863032,0.0314977083505302,0.00243123931558424,0.0053299636814731,0.00112117810196523,0.00361369324959414,0.00902850456394477,0.0422666865710513,0.00155780288811823,0.0116253853003625,0.0279007674382394,0.00742079161819028,0.0061544383251749,0.0140514586781104,0.00474724151946937,0.0183259428203683,0.00267766246086845,0.00516267387144335,0.00713893461504811,0.00721222157231327,0.00828731298842571,0.00342214808459954,0.017727407404283,0.0108906637143701,0.0172259297090283,0.0141748364724132,0.00891023081241673,0.00629316473717135,0.005007892445175,0.00536309202037577,0.00961245788783875,0.000956478676664271,0.00389418555717174,0.00241237440946024,0.00558734479540136
"844",0.00274413969438756,0.00194461856196523,0.0134052142298634,0.00259610437631483,0.0413864509790989,0.00130042165136231,0.00219831827552484,0.00513516227912688,0.0146976929628894,0.000451415334316529,0.00189045153822743,0.00041050115377568,0.00196796899364337,0.00432410678636605,0.0183618497132483,0.00191980204611639,0.0054194892834279,0.0056522511551036,0.00394162196911676,0.00408180177391996,0.00711100421177469,0.00196465505005309,0.0161208137543198,0.000297792926899938,0.00176738576119273,0.000784662180401605,0.00120760617000058,0.0357264861167192,0.000843072752521154,0.00496321681354839,0.00136575784511507,0.00236715577867216,0.00607410293465135,0.0280115731818615,0.00256239033404456,0.0118959307579722,0.00334274851847765,0.0097851956540557,0.000785189778524654,0.00863105208745421,0.000360804026360263,0.00685159739796867
"845",0.00167800861324605,0.00281538277182774,0.0394667346326961,0.00531090636394631,0.0756042474228449,0.0012526743845988,0.00183582055671143,0.00702032416857438,0.0151465240188136,0.00100740122786578,0.00194530500908983,0.00122835706662387,0.00407854099353738,0.00559557981371213,0.0193014144916043,0.00157267181109535,0.00640336452936838,0.0324034385739898,0.00181936453188589,0.0133604020751163,0.0121763013409424,0.00667388952737631,0.0237502891769036,0.00124120916180431,0.00346203177937066,0.000881855059648052,0.00376187567376216,0.0899655054617513,0.00367559780777715,0.0346017869512767,0.00184931721106631,0.00180015257043936,0.00563577745430482,0.023727060394452,0.0051526906354224,0.0359483508257322,0.00346133391808416,0.004944893931414,0.00181611237787158,0.0203298154389116,0.000810354396846574,0.0160761154917178
"847",0.00226437028920379,0.00753830363111262,0.00365411029954768,0.022214910906364,0.0153262310883127,0.00187922977776937,0.00983861585524479,0.0320457945778229,0.123975938701741,0.00422416273229509,0.0306952485981374,0.00106804614383782,0.0118070747515502,0.0251293110922478,0.0104182137563149,0.00331020359835295,0.0129952659484905,0.0152257070410758,0.0367012593594559,0.0245712119343901,0.0266058247511665,0.00493596820778127,0.0123055503468979,0.00074020896484513,0.00206378762116176,0.0127180705577671,0.0064693033281574,0.00345989705037997,0.00172180182980927,0.00359190594747799,0.0191160451754144,0.0135814172383139,0.0235335015176688,0.00608352537372404,0.0114243042943824,0.00312478997603751,0.00610175407679286,0.00427942840609691,0.00243046464237286,0.00271576640150253,0.000832438740620423,0.00190721159512023
"848",0.0346334876022439,0.000989139671527979,0.00582052600094428,0.0015032773057762,0.0120420950341791,0.00408083398116042,0.00663433937609282,0.00363680609032291,0.01067471920809,0.00153577472657983,0.00993357850106179,0.00103688136848241,0.0679874310661849,0.00258204055342684,0.00900377286002039,0.00258508978415925,0.00581833927864842,0.00943760813053657,0.00566897138519533,0.00644004843151841,0.0599019714417132,0.0047745187824294,0.0434519492065223,0.000620643515649726,0.123284669777856,0.00389343583346331,0.00128772824606956,0.0899298765590408,0.00134310503672329,0.0250729105964289,0.000765084633000748,0.00101719496472088,0.00177911401677341,0.00646337885344628,0.000540376991572823,0.00912978875893139,0.0020177143477467,0.00409779703335579,0.0016925738261725,0.0904170400354135,0.000550902948959449,0.035041118216998
"849",0.0115643048815785,0.000427221505503551,0.000953228241737397,0.0018298613080844,0.00918906618876416,0.0137282043993577,0.067888154580268,0.00797109680526756,0.0203585618288494,0.0151069607870494,0.0412364005370887,0.0014897953147464,0.00150552627186941,0.00241161449787827,0.00572831692299047,0.00380400183036803,0.0122626878881621,0.00428283645525031,0.0638232302218553,0.00807048249887045,0.0311819919002508,0.0163961234574619,0.0989452450843535,0.000745761518158763,0.00685861308375332,0.000488411881327008,0.000567426030555991,0.00793307893452692,0.00104859579482255,0.00457299924435683,0.000524774819842641,0.00227336549228118,0.00468995148255408,0.00476233078910464,0.000952503968289132,0.00159273500913501,0.000677020464328901,0.00380925085335683,0.0048700366112483,0.0472626870364691,0.000236983905440982,0.00357308839252709
"850",0.00222890160037777,0.00496833722922377,0.0195641614541948,0.00646842649694652,0.0416173903496729,0.00142003118055151,0.00192956642671674,0.00894870725605912,0.0165443766453254,0.00108293182731616,0.00281618562712603,0.00105534880637409,0.00116204140269645,0.00730826507794146,0.0162704351668494,0.00253069446587582,0.00365812738596091,0.0266936608240345,0.00511849342892238,0.00655549680367455,0.0101834433291232,0.00373475179635326,0.00814450908604504,0.00104790658567256,0.00189661505290275,0.00187577575881265,0.00376755471097555,0.0193268455662217,0.00184108600342342,0.00378277437748109,0.00220698711827342,0.0226941514030673,0.00691610864742175,0.0416205775011944,0.00330148728553779,0.00783027452651587,0.00294621320468918,0.00752994178149609,0.00167282616208178,0.00340637719240369,0.00134449542132707,0.0289846996963165
"851",0.00287131440215207,0.00675035494582205,0.0222107707797371,0.00716296795165897,0.0283755184201951,0.00130592093522836,0.00240117068375587,0.0129148995430552,0.0129828036398077,0.00121710159493442,0.00310021173014148,0.0011481692551109,0.00128143550269861,0.00966695261293535,0.0130388768591632,0.00290526847404717,0.00499691922922215,0.02291895118217,0.00524641555426718,0.00445916404312959,0.0129291696778032,0.00260276622406011,0.00721934609661615,0.00103840750426156,0.00123757777137816,0.00227713588465311,0.00510277731300892,0.0161789638264286,0.00130035013858895,0.00139037257094184,0.00262826297333994,0.0226993340993673,0.00957250216879909,0.039847861661045,0.00576258503039571,0.0110113715945269,0.00327763459469208,0.00912930957395646,0.00159218513064493,0.00410379219165956,0.00152993207099772,0.0150405382004616
"852",0.00488048227372107,0.00120061709802284,0.00454265301912021,0.00103489315395104,0.00640743951573481,0.00511921538064551,0.00832387416227231,0.00322387999076115,0.0136129552214246,0.00163304432374879,0.0195245993431292,0.00118224992876387,0.000789049288910003,0.0105988990598753,0.0211714460827247,0.0137448548736645,0.0908739175973753,0.00322936530792982,0.0387690591241757,0.00718745274015541,0.0068178237715274,0.00411448319722546,0.0146455418229186,0.000902338272488487,0.000589652451414317,0.00089328259952053,0.000675657560009417,0.00287520946659496,0.00146041794886491,0.00266387527513066,0.00313111394286339,0.0266024127548487,0.0105353252429352,0.0158191965652504,0.00404253208147338,0.00605372644904297,0.00939019871579093,0.0345041388711326,0.0013636121039953,0.00286312576962851,0.00036026366011254,0.00134710089140476
"854",0.00532395408764129,0.000709196386791367,0.0030756032200851,0.0027374809562897,0.00907363499919985,0.000910485416217013,0.00248262269142973,0.00314626308288798,0.0101200132917613,0.000574096860325136,0.00207800694543193,0.00114505333624816,0.00310753123246126,0.00157213618319994,0.00270837997051062,0.000785491270315675,0.00114156585659955,0.031383564637521,0.00312545707556244,0.00481306983593393,0.018612218342178,0.00584087353660491,0.0554849533017,0.0017452996788569,0.0100356391760394,0.00180969485221034,0.00147072653167928,0.015998822208797,0.00889039809842769,0.0399444808266491,0.000574202256539483,0.00219892314747782,0.00204733287835744,0.00309274084035499,0.000656253029758914,0.00259995991659881,0.000972742898199675,0.00172963915144236,0.000927242835177046,0.00743564535444386,0.00206090987838882,0.0215516993754077
"855",0.00763148154424949,0.00145478551780825,0.00772901460619743,0.0022827434085696,0.0103843792468183,0.00134876972265986,0.00347679291011638,0.00359667749844106,0.00991638604988033,0.00048563175532155,0.00201505764523059,0.000293318033603168,0.00860174804805472,0.00393429699723175,0.00971972429697973,0.00322641037926877,0.0488086419644707,0.0120267712040411,0.00348809318767399,0.00244831662975044,0.0175501698928196,0.00178066078022639,0.0571238400974457,0.000236143792034211,0.00445236527133893,0.000929517816509516,0.00141929663817557,0.0232379561338673,0.000720986244462707,0.0202776773895142,0.000848828364136803,0.00198218766361708,0.00929913983502694,0.0462671986160505,0.00335734178684002,0.0332497812946776,0.00405854214187526,0.00730337347158668,0.000635745211740988,0.0171096010362233,0.000434887966359411,0.00821001113849521
"857",0.00483647960330786,0.000570232725639745,0.00175168190125883,0.00311096470242506,0.00523210662330333,0.00751978403277591,0.0646017018774878,0.00489184823197116,0.0275036776718227,0.00349459605947183,0.0500501752185774,0.00107267471873379,0.00149071849970909,0.0106246875367692,0.011112954221752,0.0018098113919719,0.0279411698037636,0.00411820155876828,0.135976329164796,0.00758762037523328,0.0149586397149163,0.00596616982719282,0.020254851742256,0.000915054045699339,0.00108430851338108,0.000664311768123758,0.00110862112118163,0.00195091023248884,0.00180953737899506,0.00447555687050571,0.00447642815963124,0.0416955586945378,0.0141928410956198,0.00874561978326186,0.00107990102141741,0.00315956543253239,0.00540409672478478,0.0161384579290482,0.00179799902202903,0.00533793389150979,0.000457476922793763,0.000926906283234091
"858",0.00150010153522832,0.00405021042195346,0.0290475474777981,0.00318535172684369,0.0477415083549409,0.00129196924941161,0.00358689049697315,0.00758293958446435,0.0156531286052136,0.000648199746971452,0.0025573451312175,0.000565029434393518,0.00208901176977571,0.00555304606636616,0.0153191630405998,0.00223923812842507,0.0157160813842182,0.00793298161601986,0.00376832557755807,0.00446015978645023,0.00818106107400403,0.00178047028144393,0.0115439440894162,0.000502610606037273,0.00314050604530619,0.001500245979198,0.00177030137427702,0.0429767944775911,0.000854752630059793,0.00686444318889642,0.00225070280552661,0.00196354212683786,0.0073768928772301,0.0156932542684513,0.00339427668561626,0.0195973471626773,0.00274783545448667,0.00445714461015951,0.000843943473001712,0.00405703753518129,0.000358351393092447,0.0125705018091611
"859",0.00210874952527054,0.00295869940092427,0.0380368805302387,0.00415792854558969,0.0419870096364524,0.000968660754550332,0.00285644347919722,0.0119026585514523,0.0109890295324986,0.000564721868805424,0.00176258366988722,0.00104559557125936,0.00182828565488246,0.0043090248876854,0.00527333195174565,0.00148467216489966,0.00288650780927232,0.0734075699213383,0.00215820068669378,0.00622615101582458,0.0104352817388844,0.00322872642920254,0.0190037761548136,0.00127949767396432,0.036434874988152,0.00102688849944547,0.0038548931316974,0.0463114793961187,0.00478972083965908,0.0255579000454265,0.00138679897723225,0.00201037322319486,0.00333332302722647,0.0176485961646276,0.00148034588889176,0.0150823177008229,0.0019530104669304,0.0023974351448395,0.00150429727576441,0.00447348294011143,0.00500913655604913,0.0790096894291382
"861",0.00973006131583272,0.000416520682995146,0.000878502113959459,0.00186968601641217,0.00422472845695843,0.00454934286429056,0.0586814621410708,0.00545394546188978,0.0329886496556772,0.00527602933046306,0.0214876446141605,0.00170273790159554,0.00124211405301171,0.00612525273612461,0.0105523231719413,0.00445305240957317,0.020772399419223,0.00309938653371323,0.0551534867480557,0.0092157346916572,0.01926973385728,0.00576888197681714,0.0455423732164416,0.000940980773618612,0.00171686820428486,0.000570571206994295,0.000659910560274262,0.00193433475614877,0.00167334588232618,0.00306898146294065,0.00097904917171671,0.00462942498448831,0.00376593900280076,0.00895929830254031,0.000800763969860205,0.006881877041641,0.00244966932206015,0.00970664332299006,0.00270202959097048,0.00479625536615207,0.000343242711944983,0.001177687734298
"863",0.0021962382494123,0.00657123852459398,0.0221839808322252,0.015241261516418,0.0312171671359722,0.00313302387434781,0.00313307796433696,0.0136820294599701,0.018226078999188,0.00227197796718303,0.00428804151047757,0.0010661873156057,0.000950720218575727,0.0181890537929573,0.0487707844718235,0.00455433518504001,0.0081453831993098,0.0176463519534104,0.00877143051405656,0.0166828011221197,0.0297959537679352,0.00668393951623463,0.0100271907972482,0.00130162026718517,0.00223413275634231,0.00897183977993297,0.00629880634477911,0.0265313545380681,0.00175445053050938,0.00334367696634265,0.00743961167608244,0.103158999454578,0.021650204312712,0.0444542810728585,0.0127663295868949,0.0120983588889099,0.00804650068137619,0.0229119241236166,0.00312398310866327,0.00369601585796088,0.000825809578497293,0.00483552661647241
"864",0.00680218679399962,0.000310800307188157,0.00128179697524611,0.000627953361815337,0.00339200469159927,0.00114024233977872,0.00128999275821287,0.000799853509772197,0.0155422834290456,0.000356876678689467,0.00176943570189633,0.000551040387050503,0.0591849388538875,0.000974629408150502,0.00239274994995447,0.000561607704191045,0.000927313337041259,0.00504296067950092,0.000731356126358283,0.00220764884781804,0.0317431785646503,0.00189313372577974,0.0203640137465977,0.0006477668158316,0.131200600317896,0.000840275077614001,0.000511961482636037,0.010620586037584,0.000725200019744072,0.00921256206292062,0.000165652994476519,0.000186158549699403,0.000576780467676001,0.000956994353222636,0.000189487641791416,0.00117206116414004,0.000605836502313,0.000706302312388791,0.000605809609871718,0.016451720041212,0.000352996876959812,0.03561194907971
"865",0.0098976611751987,0.000555662612179671,0.000536303421148185,0.00336193896130976,0.00321783957962959,0.0142562753453239,0.0336838345574647,0.00700802977324095,0.0104691961002994,0.0389269089712609,0.0594148137124058,0.00179916435179876,0.00132124715084387,0.00349663803223058,0.00541395238407912,0.00291732458964331,0.00717694512444632,0.00367235537903123,0.0424242889094747,0.0092734985793683,0.0180562816585518,0.0141859519429341,0.0264285258337184,0.00121094538949583,0.000720006792262765,0.000557369460439373,0.00123252838373929,0.00156082920638978,0.00195086123409509,0.00111107516534448,0.000626689481726277,0.00306571201170188,0.006896359507673,0.00324800950923021,0.00080234685759566,0.00129298942209985,0.00146319233500624,0.00424965116739321,0.00912545731549538,0.022447085541296,0.00074361527456854,0.000609388883637794
"866",0.00171383254195356,0.00171926086839752,0.011421991233751,0.00251345799166178,0.0251120828348708,0.00128870690483834,0.00164518785771957,0.00498101929614396,0.00993171989136704,0.000505748733904577,0.00204170709892223,0.000587459951631963,0.00441075130570824,0.00442232866735446,0.0290407598956304,0.00196476146242498,0.00649695089224568,0.0166577495472638,0.00267089803166442,0.00589507089030725,0.00917269182948485,0.00264121948268179,0.0168794561241364,0.000440568161365588,0.00348820495366755,0.000592590389137321,0.00174108418038102,0.0483208503461594,0.00158577619239978,0.0278052761605339,0.00126920130358628,0.00324561646045754,0.0047265058745298,0.0161285569384739,0.00410765266166761,0.0293328817686668,0.00291149020426122,0.00374537342748774,0.000915480309921789,0.0134899424308346,0.000590347822547504,0.0122376415835901
"867",0.013026719125965,0.000702806436703226,0.000860124552690669,0.00336483284091453,0.0106476331599654,0.0162004471702227,0.0319926557473627,0.00755173876900183,0.026772857767927,0.0286496710143334,0.034856793864995,0.00130580915519056,0.00118824875006541,0.00393930451101888,0.0129354646888643,0.00589251077801383,0.0162630243251072,0.00575431022639469,0.0461271344396174,0.00741179109265769,0.0247657255637975,0.0179716461396714,0.0817767197621302,0.000798495093672942,0.00359967195667766,0.000840244547964723,0.000832830588377252,0.00304955258947884,0.00150515499973828,0.00567686268422652,0.00109984951183623,0.0107529090782258,0.00792661889936678,0.00427462121207727,0.00114847855211803,0.00123301622720795,0.0016063098737269,0.00658067845014106,0.00496317603582927,0.00981107485524508,0.000360364517539141,0.00283452818055193
"869",0.00454643177942155,0.000744082919432152,0.000335654541057263,0.0018297412644878,0.00324256569733254,0.0219431268545318,0.0259865097360968,0.0175679604593789,0.0920617800159823,0.0126028373256117,0.0734590905465186,0.00112900012904316,0.00163689110652962,0.00424176989195737,0.00305808372857209,0.0265681872101972,0.0092652503674062,0.00289352551901187,0.0614183282211238,0.00524645577407111,0.0137798355236921,0.0161361027267067,0.0191484241931706,0.000990058787359327,0.00073502561406976,0.00167088924854128,0.00119303747665396,0.000911844247035358,0.0023916756934079,0.0021448607072106,0.00181381365409101,0.00325829855549874,0.011587745161379,0.00210822453995367,0.00262030121589305,0.000587578009415969,0.00341188035403633,0.00336931092788587,0.0025668654313853,0.0024534452702522,0.000799086894227707,0.000597092144081111
"870",0.00219805371586256,0.0049593831086427,0.00869637128592702,0.0119085704746775,0.0327481190750776,0.00325724321876339,0.00306424377144854,0.0139455562470329,0.0327321689019206,0.00296145201085895,0.00471157602789433,0.00123061452990285,0.000843751581427819,0.0195023728024349,0.0248143871226765,0.00585953535997878,0.00897410172322799,0.00770967748793763,0.00541309410411793,0.0132671320867846,0.0167661895252359,0.00569230784551093,0.00532992594912722,0.00130267397635892,0.000889312704494776,0.00466274862530435,0.00295624652615395,0.00991819666567168,0.00208157788305873,0.00235628504451069,0.00557433200981268,0.0434849309233633,0.0236425891902902,0.0284288359980587,0.00940987564995017,0.0143601650501848,0.00786665340382716,0.0162664778871923,0.00237217255178442,0.00158097744842714,0.000566211431307129,0.0018683122066635
"871",0.0123758986032528,0.000645347226051793,0.00297098457448108,0.00524401635300243,0.00592095355773359,0.0178206658448432,0.0181375119758351,0.00548793758431943,0.012061572591993,0.00601834813372982,0.0192801413828152,0.00281793895768403,0.00204798236520583,0.016177759988391,0.0184045816203242,0.0236315445734846,0.0546801357737836,0.00656251137129768,0.0425965552756029,0.0178335110699785,0.020013794004173,0.00909424993298689,0.0341366898907668,0.00168000239481517,0.000802631148912136,0.000946215809760119,0.00255864678316309,0.00263862672132699,0.00364457973145125,0.0122279049072498,0.00240754859110007,0.00671174705151199,0.0236216042465754,0.0227979662459322,0.00248900485696025,0.0160716617097637,0.00813196222956491,0.0233116688801222,0.00204556499919805,0.00569520117893769,0.000994781883813853,0.00312107818942844
"872",0.00719151623749928,0.000510392109616733,0.00385642722696267,0.00216743397759176,0.00812736152644566,0.0012567895258717,0.00291412175208581,0.00265885878395945,0.0611067323313238,0.000830925856062477,0.00590836167232194,0.000907647414578429,0.0658457857142122,0.00128800825767106,0.00544470479200214,0.00202511475867311,0.00530378855219764,0.0194500954683365,0.0036317528332551,0.00572597843639992,0.0429897335470444,0.00471706301380286,0.0205249936968154,0.00164042028527176,0.0343737038338131,0.00150523296473911,0.00119213052697818,0.0204668713976866,0.00443233747208389,0.00670170447731326,0.000695081935392559,0.00113084822482704,0.0028194244088889,0.00213606480280989,0.000261790379215074,0.00353996627932064,0.0010036326849386,0.00113885578218146,0.000867542825746973,0.0235538523938087,0.00110978438915417,0.00701334823607149
"873",0.0026548703642028,0.0018594419987036,0.0220004235222644,0.00354552603481273,0.0225741946952224,0.00110889829540981,0.00228588417903868,0.00354317767608688,0.00789075146316152,0.000416919945815108,0.00159323886013546,0.000950543987481693,0.00961628449671502,0.00272051600257238,0.00209094651497529,0.000998197596382318,0.00169532846475207,0.0481619866611394,0.0019518025262542,0.00743967978096146,0.0201005845891757,0.00415306084290173,0.0156837444850998,0.00154884617371655,0.0275843745824565,0.0010552434008257,0.0027858377547849,0.0578566947195348,0.00332850345865463,0.0135381220173196,0.000691122173760922,0.00113933338993164,0.00219267127090894,0.0102613676092069,0.000624231805124687,0.00874149294703698,0.00126126213366582,0.00200613255693233,0.00129554333495718,0.00978134137358165,0.00275452632362886,0.0633035073045985
"874",0.00896276527477483,0.000302563048021515,0.0021448561680392,0.00406098658476515,0.00661376778918192,0.00184771303093936,0.00391735186422382,0.00334806490480096,0.0693727167242919,0.00127486899073206,0.0047449823496875,0.00221220846873008,0.0854722172041101,0.00229125492869561,0.00261028154281103,0.00198054095442405,0.00447747207378319,0.0302316441918796,0.00594394298907088,0.00570125018847279,0.0519673283634,0.0105384902719448,0.0155557442550939,0.00500898927310957,0.0201924753728578,0.0014734369236417,0.000947153391271643,0.00475617710761596,0.00870305159666503,0.0186853141235422,0.000563068677567673,0.000956488774206586,0.00497254035735283,0.00149630915704397,0.00046941939931629,0.00169697539247763,0.00125381450195817,0.000823311746614724,0.00197479622676103,0.0109539342759563,0.00286387821168383,0.00536271357548326
"875",0.00898763016154396,0.000278846310286947,0.000961625262992475,0.00186919446847082,0.0081381743103104,0.00841749184698095,0.0398608228611201,0.0094888183282471,0.0187969216864625,0.00783362285281896,0.0257158837536006,0.00103136701072953,0.00166405954568831,0.00197145559236045,0.00765298689492204,0.00553759077618444,0.0161936675193794,0.00380323526917404,0.0898712587632404,0.00487636154235626,0.0181340019854314,0.00348764885385306,0.0808067474812923,0.000506462419209122,0.00439543884866184,0.000464572196096804,0.000597352022588023,0.0072340114671846,0.000965956386229461,0.00544972349798621,0.00035416226924377,0.00159839438826576,0.00352764801635906,0.00953721560108193,0.000519685041749773,0.0129133429515751,0.00114026623591579,0.00602961554310667,0.00277023079078317,0.0309767141392438,0.000263958468412605,0.00313954637441714
"876",0.00407887497304086,0.00297541991486364,0.0139235890949167,0.00299139640781118,0.0712755625770902,0.0011640968374352,0.00245523688930339,0.00646418703891958,0.0276282052840597,0.000979481592226728,0.00331461997553362,0.00159027661904388,0.000664404477191984,0.00444398767965457,0.0205965337813442,0.00198568730997155,0.00384578245304004,0.0326280727214292,0.00509437122509956,0.00890247081217947,0.00664969921670186,0.00459447448292124,0.0220321747346557,0.00201441280456268,0.00220472977680469,0.00385416709919435,0.00447723631084124,0.0210074566314372,0.00327460917547673,0.017952982050086,0.0029256662704772,0.0246354893579234,0.00400195076636412,0.0156762683784186,0.00223728374411542,0.00488430507676371,0.00143923230786542,0.00700640393852328,0.00197351536122231,0.00357357882039116,0.00715210801330924,0.0444962473355108
"877",0.00465150406453085,0.000630391378176647,0.00260169370743744,0.00252641523878384,0.00577903294403126,0.00943734819310161,0.0200904296704696,0.00513475875692115,0.0193014706913765,0.00331866338718987,0.0689865906707805,0.000764500655981676,0.00134653919537726,0.0126502478101781,0.0145365953703981,0.0168742623116143,0.0455595298225017,0.0041100394603171,0.104425455306428,0.00662413764291486,0.0155325147857131,0.00426497642449481,0.00930565156991727,0.000683976918868323,0.000863386260293619,0.00110320521922251,0.000856953679441796,0.00278735019580104,0.00150637746685738,0.00489912985982214,0.00563239797412799,0.073606520347484,0.0259490573775445,0.0203527230155057,0.00180765044626373,0.00314069095177484,0.00659334518039371,0.0212450310228337,0.000980074734434423,0.00247030697649457,0.00037850965987309,0.00120470393091779
"879",0.00539884896339953,0.000971396003719039,0.00387376288774326,0.00285250350420765,0.0101132201203172,0.00140984814727332,0.00240589326428867,0.00163557497873642,0.0061103315529464,0.00169675391388468,0.00358523444333822,0.000762013546113829,0.00956283278965063,0.0023464082634348,0.00715986276512753,0.00103379561348833,0.00105753565246039,0.022767977281953,0.00436345896723714,0.0044856067177476,0.0288251896387375,0.00933603755798092,0.0386203581704557,0.00389262303492902,0.0304411536643543,0.00216892664721956,0.00107060613549057,0.0656499798888446,0.00476320884479552,0.0387855797609171,0.000385436371908644,0.000517265682629386,0.00378740609312595,0.00218681087601346,0.000611181364604428,0.00417668952942787,0.00117708453290423,0.00114487322408626,0.00162000830193047,0.0773477140422537,0.0021995114581493,0.00887174524236979
"880",0.00217851897478061,0.00134687724773015,0.00419040143363528,0.00275035970223577,0.0273054615929618,0.000762058450072707,0.0013729677005961,0.0035852648587389,0.0106003743705547,0.00057732713247644,0.00167524912533336,0.00125658297639306,0.00154869130094221,0.00252257044607206,0.0044919303329802,0.000895518237618512,0.000933455576631437,0.0502733767753909,0.00191742859188873,0.00674951051637441,0.00810303434374469,0.00450667540268325,0.0209466863184709,0.00150002874443919,0.00954275077676201,0.0013553977242415,0.00218498127180323,0.0112751614691697,0.00397406700586736,0.0389682077823957,0.000664029125208911,0.00254784600410256,0.00193215347922116,0.00471884487251233,0.00074962417657703,0.00464125878149812,0.00129241998702766,0.0018735649766306,0.0011569030605086,0.00299065868177734,0.00343125789352259,0.0248754643989908
"881",0.00242980582245196,0.0044776017881023,0.00700673446990925,0.00527335699989281,0.028756968305245,0.00432348292856876,0.0049592126359372,0.0120355595994202,0.03318309198169,0.00273980550657221,0.00598797208477216,0.00165407888114169,0.000594023377515412,0.0138480138308978,0.0282314876806608,0.010863769020995,0.0115226618989998,0.0045700065934477,0.00454101761793094,0.0124684113263328,0.00771273195149423,0.00565168126043661,0.00547595209122538,0.00160938733298311,0.000551617259200441,0.00165773144199767,0.0023459950986743,0.0045837584785247,0.00268236156542042,0.00126566772099848,0.00992926509284709,0.0840752282346669,0.0321245630533792,0.0189705215972395,0.00858183272858706,0.00718882404785343,0.0164017437632,0.0419503331144886,0.00168842246823843,0.00133392253705616,0.000619573693485026,0.00115859551287802
"882",0.0135991005952623,0.000520596416918926,0.00191831055099669,0.00150600944711048,0.0188345485028655,0.00367558058768575,0.0155838089076257,0.00147086791291862,0.00418837401874734,0.00750006899608655,0.0784270568226565,0.000519130789644731,0.00255063115623259,0.00138087010642458,0.00561873974782376,0.00104144838743868,0.00380700194833188,0.00699187220058164,0.0193278600908899,0.00263632937782581,0.0159171462872092,0.00435831181594039,0.0571401341070374,0.000337283010420716,0.00636379098474029,0.00071263224874499,0.000675262688615657,0.0266715525338675,0.000751716685844109,0.0111282431606886,0.000283226130926011,0.000551614362778186,0.00272125402773947,0.00577417360573863,0.000764719667427925,0.00699212654954195,0.000827452326804208,0.00116989645677342,0.00143931092355676,0.0535309730799572,0.000399038705942805,0.007221753951014
"883",0.00390624912815057,0.00197720865057505,0.00894854542801071,0.00200073938934853,0.036097567642515,0.00189655869677236,0.00504920874756609,0.00591189868027459,0.0200748318769866,0.000743260550258262,0.00254132701046302,0.000551838797662723,0.00331477826940547,0.00515817528353044,0.0317687561975723,0.00324085151414201,0.0150149432869591,0.00412451190407563,0.00512156580107635,0.005028519534805,0.0122175476202546,0.00224716804186253,0.0195736414591554,0.000423475361310812,0.00208287359963877,0.000989670053176809,0.0013184794843513,0.0235320782581088,0.00107894652235311,0.0136903065963747,0.00171421689290107,0.00195078556390933,0.00809315785963201,0.049066194228657,0.00382227333462526,0.0170139798491964,0.00474345627154594,0.0115426301989683,0.00087338455924455,0.0133312341556792,0.000338047571440281,0.00696286502383012
